code_commune,mhat,loc_rel,zone_static_zoning,rel_static_zoning,zone_mean_dqn,rel_mean_dqn,zone_qr_mean,rel_qr_mean,zone_tail_qr_zoning,rel_tail_qr_zoning
06120,184.06291783958096,0.67647566392037,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06121,251.61355854027252,0.9247405781823133,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06122,348.8740519481511,1.2821963744044513,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06123,314.6223988279727,1.1563132793367261,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06124,162.70048068564878,0.5979635495505528,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06125,180.92361382032533,0.6649379636839502,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06126,267.84345220514103,0.9843893560087504,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06127,200.28614057564957,0.7360999244728127,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06128,351.91256763030174,1.293363653167286,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06129,185.6305272388845,0.6822370069524624,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06130,326.06656093585536,1.1983733382057782,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06131,155.02281782354177,0.569746284807813,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06132,181.97869891436824,0.6688156561483672,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06133,153.8591114820093,0.5654693830329394,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06134,171.8198637834041,0.6314794842537873,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06135,212.0906998246324,0.779484529851082,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06136,290.0789671599167,1.066110242095935,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06137,307.791346381016,1.1312075122785437,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06138,251.5262455416047,0.9244196818310223,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06139,154.60542379245857,0.5682122609663595,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06140,211.24745601446074,0.7763854052526673,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06141,209.83577164313908,0.7711971243455477,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06142,192.3410970944269,0.7068999713974163,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06143,272.0032431433751,0.9996775920627086,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06144,192.52306987689616,0.7075687653092004,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06145,193.02729601718534,0.7094219181170648,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06146,252.23683612066398,0.9270312737767918,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06147,305.68990227614904,1.123484197812398,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06148,351.00540774492447,1.2900296215603473,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06149,354.4993422287368,1.3028706743773584,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06150,263.1955864927439,0.9673073273170895,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06151,200.69961989669133,0.7376195608096813,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06152,332.8879290719786,1.2234435130834302,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06153,194.42953929215196,0.714575500715585,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06154,199.75792886112103,0.7341586188884492,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06155,333.6420400407492,1.2262150529691194,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06156,196.7236351817327,0.7230068570051429,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06157,354.23553503042024,1.301901119228919,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06158,217.89652159818735,0.8008223266488699,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06159,350.94387041363484,1.2898034570100476,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06160,154.03256657819952,0.566106872391105,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06161,326.94685499625757,1.2016086314193453,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06162,184.76790533263573,0.6790666631722422,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
06163,186.7581472253211,0.68638128265953,5,1.2557148024946712,5,1.3373557012594177,5,1.3291080162549898,5,1.3373557012594177
07001,180.5526931905358,0.663574740812968,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07002,239.26174469798832,0.8793446800424044,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07003,174.33055697556634,0.6407068879264193,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07004,192.80106228985886,0.7085904545463974,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07005,247.64579946025674,0.9101581055722188,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07006,166.86781836117072,0.6132795216861572,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07007,190.1440114060257,0.6988251510197099,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07008,278.0148496277454,1.0217716973581963,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07009,322.04398115699985,1.183589386291327,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07010,268.2803210967799,0.9859949546648314,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07011,212.89018722783536,0.7824228390891711,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07012,196.94046101256524,0.7238037442847163,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07013,235.71528541200243,0.866310585895615,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07014,217.5220024375295,0.7994458783081034,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07015,288.421795060501,1.060019734516567,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07017,233.45313735585975,0.85799664560755,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07018,180.19884758733093,0.6622742727873446,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07019,294.9653635329051,1.0840689285570304,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07020,242.30166765408805,0.8905171308767795,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07022,312.807705997874,1.1496438450396862,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07023,245.77549903477464,0.9032842999360328,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07024,198.02917626314215,0.7278050356941903,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07025,185.03948640706136,0.6800647891923371,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07026,184.27413117988522,0.6772519239421505,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07027,257.9477808178538,0.9480203744114511,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07028,246.71189067546507,0.9067257653015749,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07029,191.0913175010627,0.7023067296402036,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07030,194.91228553001483,0.7163497096958423,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07031,255.83122883624,0.9402415348505568,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07032,239.58570405832631,0.8805353089096425,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07033,261.51435168517065,0.9611283834754495,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07034,228.62809609353502,0.8402634539919578,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07035,198.9857371760559,0.7313206280048999,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07036,280.10633041994504,1.029458394244709,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07037,181.73171960027344,0.6679079475374319,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07038,180.14084688968944,0.6620611062196002,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07039,208.07840669502505,0.764738383856266,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07040,215.4248566589934,0.7917383612290282,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07041,246.1431194452108,0.9046353937040736,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07042,337.9677934653512,1.2421132412311018,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07044,223.81848826668553,0.8225869839780451,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07045,191.6264906559287,0.7042736201986042,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07047,191.53108947547113,0.7039229978263941,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07048,210.39063178481635,0.7732363693337816,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07049,155.4382112378952,0.5712729558997479,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07050,298.0751285036362,1.0954980656581008,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07051,206.18532238697375,0.7577808419506098,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07052,183.01968268076985,0.6726415228290237,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07053,301.37551106786395,1.1076277684387175,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07054,193.91677310668683,0.7126909611797576,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07055,264.32595557586336,0.9714617066182192,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07056,242.44204283004188,0.8910330435411331,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07058,259.6598177582333,0.9543125235281397,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07059,188.25588868821697,0.6918858441561406,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07060,186.1241910568196,0.6840513406754677,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07061,249.26151737905727,0.916096259028969,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07062,175.96922426133978,0.6467293858477784,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07063,216.84359935350594,0.7969525831780631,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07064,244.83914271680644,0.8998429643900233,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07065,183.45841124045396,0.6742539562141763,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07066,331.6859439218268,1.2190259274446975,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07067,203.70095258535605,0.7486501830938499,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07068,222.48388894023074,0.8176820092225214,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07069,226.7773793222333,0.8334616230132375,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07070,279.51680495862576,1.0272917458370625,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07071,208.8049952290579,0.7674087721491712,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07072,285.10875375817704,1.0478435078170723,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07073,231.01424210948184,0.849033116720848,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07074,164.78423656751374,0.6056218555264534,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07075,189.57006415698183,0.696715756303439,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07076,275.0758229925015,1.010970064863763,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07077,219.70696661882326,0.8074761492205267,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07078,251.35297474126605,0.9237828698046082,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07079,247.8113505842519,0.9107665459242021,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07080,187.3471386340715,0.6885459682950424,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07081,193.03215074995967,0.7094397604321558,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07082,160.27986762496096,0.5890672121103832,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07083,189.42232238519873,0.6961727696207936,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07084,236.11519049742228,0.8677803336391572,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07085,216.83814576598385,0.7969325399271842,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07086,235.9299869579538,0.8670996659153546,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07087,224.4949977130621,0.8250733195325257,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07088,199.54502698623784,0.7333761530944048,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07089,239.80772199471915,0.8813512784307519,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07090,339.8480940614679,1.2490237999088498,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07091,259.01540612830706,0.9519441551989344,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07092,155.08053157606912,0.5699583967829818,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07093,189.70074475374244,0.697196039048561,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07094,155.4538492220102,0.5713304292670657,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
07095,210.13151470354757,0.7722840514978926,6,0.9771974707926508,6,1.0407304319615847,6,1.0343120821020386,6,1.0407304319615847
